350	1698
408.0969136	1418.248465
466.1938273	1373.035094
524.2907409	1345.045191
582.3876545	1336.050244
640.4845682	1308.168234
698.5814818	1273.333823
756.6783954	1257.569222
814.7753091	1232.554706
872.8722227	1217.430662
930.9691363	1198.029439
989.0660499	1186.380339
1047.162964	1180.42216
1105.259877	1160.708625
1163.356791	1141.871692
1221.453704	1108.14975
1279.550618	1104.858213
1337.647532	1092.580858
1395.744445	1059.465391
1450	648
